TRANSACTION_ID,TIMESTAMP,VALUE
5959,2019-11-26,0.02540677966
5960,2019-11-26,0.02201694915
5961,2019-11-26,0.06694915254
5962,2019-11-26,0.02540677966
5963,2019-11-26,0.0203220339
5964,2019-11-26,0.0423559322
5965,2019-11-26,0.02540677966
5966,2019-11-27,0.06777966102
5967,2019-11-27,0.06777966102
5968,2019-11-27,0.01015254237
5969,2019-11-27,0.01015254237
5970,2019-11-27,0.03388135593
5971,2019-11-27,0.02540677966
5972,2019-11-27,0.02540677966
5973,2019-11-27,0.03049152542
5974,2019-11-27,0.02540677966
5975,2019-11-27,0.07201694915
5976,2019-11-27,0.03388135593
5977,2019-11-27,0.002881355932
5978,2019-11-27,0.02540677966
5979,2019-11-27,0.08472881356
5980,2019-11-27,0.03049152542
5981,2019-11-28,0.02438983051
5982,2019-11-28,0.09761016949
5983,2019-11-28,0.01218644068
5984,2019-11-28,0.04879661017
5985,2019-11-28,0.01218644068
5986,2019-11-28,0.01584745763
5987,2019-11-28,0.02438983051
5988,2019-11-28,0.006084745763
5989,2019-11-28,0.03388135593
5990,2019-11-28,0.01083050847
5991,2019-11-28,0.01584745763
5992,2019-11-28,0.0203220339
5993,2019-11-28,0.02710169492
5994,2019-11-28,0.02438983051
5995,2019-11-28,0.03659322034
5996,2019-11-28,0.02438983051
5997,2019-11-28,0.01584745763
5998,2019-11-28,0.01354237288
5999,2019-11-28,0.04066101695
6000,2019-11-28,0.03388135593
6001,2019-11-28,0.03049152542
6002,2019-11-28,0.03388135593
6003,2019-11-28,0.03049152542
6004,2019-11-28,0.02438983051
6005,2019-11-28,0.01186440678
6006,2019-11-28,0.02438983051
6007,2019-11-28,0.004050847458
6008,2019-11-28,0.04879661017
6009,2019-11-29,0.02710169492
6010,2019-11-29,0.2020338983
6011,2019-11-29,0.03240677966
6012,2019-11-29,0.02710169492
6013,2019-11-29,0.02710169492
6014,2019-11-29,0.02710169492
6015,2019-11-29,0.03388135593
6016,2019-11-29,0.02284745763
6017,2019-11-29,0.0203220339
6018,2019-11-29,0.04066101695
6019,2019-11-29,0.02710169492
6020,2019-11-29,0.04066101695
6021,2019-11-29,0.01445762712
6022,2019-11-29,0.01669491525
6023,2019-11-29,0.006762711864
6024,2019-11-29,0.006762711864
6025,2019-11-29,0.01761016949
6026,2019-11-29,0.02303389831
6027,2019-11-29,0.006762711864
6028,2019-11-29,0.03388135593
6029,2019-11-29,0.01761016949
6030,2019-11-29,0.06777966102
6031,2019-11-29,0.0203220339
6032,2019-11-29,0.05422033898
6033,2019-11-29,0.0216779661
6034,2019-11-29,0.0203220339
6035,2019-11-29,0.02528813559
6036,2019-11-29,0.02710169492
6037,2019-11-29,0.02438983051
6038,2019-11-29,0.04066101695
6039,2019-11-29,0.0203220339
6040,2019-11-29,0.02710169492
6041,2019-11-29,0.02710169492
6042,2019-11-29,0.01083050847
6043,2019-11-29,0.0203220339
6044,2019-11-29,0.04066101695
6045,2019-11-29,0.02710169492
6046,2019-11-29,0.0263559322
6047,2019-11-29,0.02710169492
6048,2019-11-30,0.04066101695
6049,2019-11-30,0.04066101695
6050,2019-11-30,0.02598305085
6051,2019-11-30,0.01761016949
6052,2019-11-30,0.05083050847
6053,2019-11-30,0.02710169492
6054,2019-11-30,0.0203220339
6055,2019-11-30,0.01354237288
6056,2019-11-30,0.02710169492
6057,2019-11-30,0.01354237288
6058,2019-11-30,0.0203220339
6059,2019-11-30,0.01128813559
6060,2019-12-01,0.01128813559
6061,2019-12-01,0.01622033898
6062,2019-12-01,0.01184745763
6063,2019-12-01,0.01354237288
6064,2019-12-01,0.02201694915
6065,2019-12-01,0.03049152542
6066,2019-12-01,0.01066101695
6067,2019-12-01,0.01066101695
6068,2019-12-01,0.02540677966
6069,2019-12-01,0.03388135593
6070,2019-12-01,0.01354237288
6071,2019-12-01,0.006762711864
6072,2019-12-01,0.03388135593
6073,2019-12-01,0.02669491525
6074,2019-12-01,0.02001694915
6075,2019-12-01,0.03337288136
6076,2019-12-01,0.01693220339
6077,2019-12-01,0.01354237288
6078,2019-12-01,0.03145762712
6079,2019-12-01,0.01293220339
6080,2019-12-01,0.061
6081,2019-12-01,0.005949152542
6082,2019-12-01,0.02710169492
6083,2019-12-01,0.02201694915
6084,2019-12-01,0.01052542373
6085,2019-12-01,0.006762711864
6086,2019-12-02,0.01015254237
6087,2019-12-02,0.01523728814
6088,2019-12-02,0.03388135593
6089,2019-12-02,0.03184745763
6090,2019-12-02,0.03388135593
6091,2019-12-02,0.04055932203
6092,2019-12-02,0.02540677966
6093,2019-12-02,0.02201694915
6094,2019-12-02,0.02286440678
6095,2019-12-03,0.03388135593
6096,2019-12-03,0.01693220339
6097,2019-12-03,0.03388135593
6098,2019-12-03,0.0423559322
6099,2019-12-03,0.01693220339
6100,2019-12-03,0.03301694915
6101,2019-12-03,0.03388135593
6102,2019-12-03,0.01354237288
6103,2019-12-03,0.03296610169
6104,2019-12-03,0.03298305085
6105,2019-12-03,0.02710169492
6106,2019-12-03,0.1355762712
6107,2019-12-04,0.03388135593
6108,2019-12-04,0.05083050847
6109,2019-12-04,0.02276271186
6110,2019-12-04,0.03811864407
6111,2019-12-04,0.008220338983
6112,2019-12-04,0.03388135593
6113,2019-12-04,0.03388135593
6114,2019-12-04,0.03388135593
6115,2019-12-05,0.06777966102
6116,2019-12-05,0.02540677966
6117,2019-12-05,0.01015254237
6118,2019-12-05,0.02540677966
6119,2019-12-05,0.003372881356
6120,2019-12-05,0.01015254237
6121,2019-12-06,0.03388135593
6122,2019-12-06,0.008457627119
6123,2019-12-06,0.03049152542
6124,2019-12-06,0.03388135593
6125,2019-12-07,0.02540677966
6126,2019-12-07,0.03388135593
6127,2019-12-07,0.0423559322
6128,2019-12-07,0.03388135593
6129,2019-12-07,0.03388135593
6130,2019-12-08,0.05083050847
6131,2019-12-08,0.1016779661
6132,2019-12-08,0.06777966102
6133,2019-12-09,0.03388135593
6134,2019-12-09,0.01523728814
6135,2019-12-09,0.08116949153
6136,2019-12-09,0.03388135593
6137,2019-12-09,0.03049152542
6138,2019-12-09,0.03049152542
6139,2019-12-09,0.06777966102
6140,2019-12-10,0.08472881356
6141,2019-12-10,0.03162711864
6142,2019-12-10,0.03049152542
6143,2019-12-10,0.0423559322
6144,2019-12-10,0.05083050847
6145,2019-12-10,0.03388135593
6146,2019-12-10,0.03388135593
6147,2019-12-10,0.03388135593
6148,2019-12-10,0.03388135593
6149,2019-12-10,0.01354237288
6150,2019-12-10,0.05083050847
6151,2019-12-11,0.01354237288
6152,2019-12-11,0.03388135593
6153,2019-12-11,0.03049152542
6154,2019-12-11,0.03049152542
6155,2019-12-11,0.03049152542
6156,2019-12-11,0.03350847458
6157,2019-12-11,0.05083050847
6158,2019-12-11,0.01083050847
6159,2019-12-11,0.03388135593
6160,2019-12-11,0.03811864407
6161,2019-12-12,0.03388135593
6162,2019-12-12,0.03049152542
6163,2019-12-12,0.04574576271
6164,2019-12-12,0.02172881356
6165,2019-12-12,0.03049152542
6166,2019-12-12,0.1016779661
6167,2019-12-12,0.02710169492
6168,2019-12-12,0.02201694915
6169,2019-12-13,0.009813559322
6170,2019-12-13,0.05930508475
6171,2019-12-14,0.04574576271
6172,2019-12-14,0.02710169492
6173,2019-12-14,0.05930508475
6174,2019-12-14,0.01354237288
6175,2019-12-14,0.03203389831
6176,2019-12-14,0.008457627119
6177,2019-12-14,0.01693220339
6178,2019-12-14,0.01015254237
6179,2019-12-14,0.003372881356
6180,2019-12-14,0.02540677966
6181,2019-12-14,0.01128813559
6182,2019-12-15,0.02540677966
6183,2019-12-15,0.001677966102
6184,2019-12-15,0.03049152542
6185,2019-12-15,0.03049152542
6186,2019-12-15,0.02540677966
6187,2019-12-15,0.04574576271
6188,2019-12-15,0.05083050847
6189,2019-12-16,0.02540677966
6190,2019-12-16,0.05083050847
6191,2019-12-16,0.03049152542
6192,2019-12-16,0.02286440678
6193,2019-12-16,0.03049152542
6194,2019-12-16,0.02540677966
6195,2019-12-16,0.03049152542
6196,2019-12-16,0.01366101695
6197,2019-12-16,0.02993220339
6198,2019-12-16,0.05989830508
6199,2019-12-16,0.06777966102
6200,2019-12-16,0.03049152542
6201,2019-12-16,0.01818644068
6202,2019-12-16,0.04574576271
6203,2019-12-16,0.03049152542
6204,2019-12-16,0.05083050847
6205,2019-12-17,0.1677966102
6206,2019-12-17,0.0423559322
6207,2019-12-17,0.03049152542
6208,2019-12-17,0.01066101695
6209,2019-12-18,0.01783050847
6210,2019-12-18,0.008220338983
6211,2019-12-18,0.03049152542
6212,2019-12-18,0.05083050847
6213,2019-12-18,0.02469491525
6214,2019-12-18,0.006084745763
6215,2019-12-18,0.02201694915
6216,2019-12-18,0.02744067797
6217,2019-12-18,0.0203220339
6218,2019-12-18,0.01645762712
6219,2019-12-18,0.02540677966
6220,2019-12-18,0.01015254237
6221,2019-12-18,0.01981355932
6222,2019-12-18,0.01981355932
6223,2019-12-18,0.01096610169
6224,2019-12-18,0.01783050847
6225,2019-12-18,0.02116949153
6226,2019-12-18,0.02540677966
6227,2019-12-18,0.02469491525
6228,2019-12-18,0.01523728814
6229,2019-12-18,0.03388135593
6230,2019-12-18,0.02215254237
6231,2019-12-18,0.03388135593
6232,2019-12-18,0.02057627119
6233,2019-12-18,0.00913559322
6234,2019-12-18,0.007474576271
6235,2019-12-18,0.01354237288
6236,2019-12-19,0.07625423729
6237,2019-12-19,0.06777966102
6238,2019-12-19,0.01354237288
6239,2019-12-19,0.01676271186
6240,2019-12-19,0.01218644068
6241,2019-12-19,0.02286440678
6242,2019-12-19,0.02744067797
6243,2019-12-19,0.02744067797
6244,2019-12-19,0.02540677966
6245,2019-12-19,0.02286440678
6246,2019-12-19,0.01354237288
6247,2019-12-19,0.01015254237
6248,2019-12-19,0.03049152542
6249,2019-12-19,0.0203220339
6250,2019-12-19,0.003033898305
6251,2019-12-19,0.02540677966
6252,2019-12-20,0.02540677966
6253,2019-12-20,0.05083050847
6254,2019-12-20,0.03179661017
6255,2019-12-20,0.01111864407
6256,2019-12-20,0.03259322034
6257,2019-12-20,0.02710169492
6258,2019-12-20,0.01693220339
6259,2019-12-20,0.07116949153
6260,2019-12-20,0.002694915254
6261,2019-12-20,0.006084745763
6262,2019-12-20,0.01981355932
6263,2019-12-20,0.03388135593
6264,2019-12-20,0.01981355932
6265,2019-12-20,0.03049152542
6266,2019-12-20,0.02540677966
6267,2019-12-20,0.03388135593
6268,2019-12-20,0.03255932203
6269,2019-12-20,0.04574576271
6270,2019-12-20,0.02540677966
6271,2019-12-20,0.04574576271
6272,2019-12-20,0.01354237288
6273,2019-12-20,0.01354237288
6274,2019-12-20,0.008220338983
6275,2019-12-20,0.01096610169
6276,2019-12-20,0.0583220339
6277,2019-12-20,0.02540677966
6278,2019-12-20,0.01981355932
6279,2019-12-21,0.01693220339
6280,2019-12-21,0.03388135593
6281,2019-12-21,0.02288135593
6282,2019-12-21,0.01066101695
6283,2019-12-21,0.03388135593
6284,2019-12-21,0.05083050847
6285,2019-12-21,0.01354237288
6286,2019-12-21,0.02540677966
6287,2019-12-21,0.01693220339
6288,2019-12-21,0.03388135593
6289,2019-12-21,0.02540677966
6290,2019-12-21,0.02710169492
6291,2019-12-21,0.04727118644
6292,2019-12-21,0.02286440678
6293,2019-12-21,0.05930508475
6294,2019-12-21,0.02540677966
6295,2019-12-21,0.01693220339
6296,2019-12-21,0.03388135593
6297,2019-12-21,0.01693220339
6298,2019-12-21,0.03388135593
6299,2019-12-21,0.03049152542
6300,2019-12-21,0.03049152542
6301,2019-12-21,0.0423559322
6302,2019-12-22,0.02744067797
6303,2019-12-22,0.01693220339
6304,2019-12-22,0.05083050847
6305,2019-12-22,0.07625423729
6306,2019-12-22,0.02201694915
6307,2019-12-22,0.03049152542
6308,2019-12-22,0.02172881356
6309,2019-12-22,0.03049152542
6310,2019-12-22,0.01693220339
6311,2019-12-22,0.03049152542
6312,2019-12-22,0.01981355932
6313,2019-12-22,0.01366101695
6314,2019-12-22,0.03388135593
6315,2019-12-22,0.03388135593
6316,2019-12-22,0.01218644068
6317,2019-12-22,0.02744067797
6318,2019-12-22,0.03049152542
6319,2019-12-22,0.03049152542
6320,2019-12-23,0.03388135593
6321,2019-12-23,0.01233898305
6322,2019-12-23,0.01015254237
6323,2019-12-23,0.002525423729
6324,2019-12-23,0.03388135593
6325,2019-12-23,0.03811864407
6326,2019-12-23,0.03388135593
6327,2019-12-23,0.01528813559
6328,2019-12-23,0.03388135593
6329,2019-12-23,0.02201694915
6330,2019-12-23,0.004389830508
6331,2019-12-23,0.001677966102
6332,2019-12-23,0.002525423729
6333,2019-12-23,0.02201694915
6334,2019-12-23,0.01354237288
6335,2019-12-23,0.01354237288
6336,2019-12-23,0.006762711864
6337,2019-12-23,0.03388135593
6338,2019-12-23,0.02201694915
6339,2019-12-23,0.006762711864
6340,2019-12-23,0.0423559322
6341,2019-12-23,0.02201694915
6342,2019-12-23,0.05083050847
6343,2019-12-24,0.01354237288
6344,2019-12-24,0.03049152542
6345,2019-12-24,0.01777966102
6346,2019-12-24,0.006762711864
6347,2019-12-24,0.00506779661
6348,2019-12-24,0.01693220339
6349,2019-12-24,0.06777966102
6350,2019-12-26,0.01613559322
6351,2019-12-26,0.03557627119
6352,2019-12-26,0.01862711864
6353,2019-12-26,0.008457627119
6354,2019-12-26,0.03388135593
6355,2019-12-26,0.03896610169
6356,2019-12-26,0.003372881356
6357,2019-12-26,0.009305084746
6358,2019-12-26,0.01947457627
6359,2019-12-27,0.007728813559
6360,2019-12-27,0.03388135593
6361,2019-12-27,0.03049152542
6362,2019-12-27,0.03388135593
6363,2019-12-27,0.03896610169
6364,2019-12-27,0.006762711864
6365,2019-12-27,0.006762711864
6366,2019-12-27,0.00913559322
6367,2019-12-28,0.05252542373
6368,2019-12-28,0.02201694915
6369,2019-12-28,0.04023728814
6370,2019-12-28,0.03049152542
6371,2019-12-28,0.03388135593
6372,2019-12-28,0.01611864407
6373,2019-12-28,0.009677966102
6374,2019-12-28,0.009576271186
6375,2019-12-28,0.03225423729
6376,2019-12-28,0.02201694915
6377,2019-12-28,0.03388135593
6378,2019-12-28,0.03388135593
6379,2019-12-28,0.03388135593
6380,2019-12-28,0.06777966102
6381,2019-12-28,0.05930508475
6382,2019-12-28,0.01210169492
6383,2019-12-28,0.01693220339
6384,2019-12-28,0.01354237288
6385,2019-12-28,0.05083050847
6386,2019-12-28,0.03049152542
6387,2019-12-29,0.01693220339
6388,2019-12-29,0.03388135593
6389,2019-12-29,0.003372881356
6390,2019-12-29,0.03388135593
6391,2019-12-29,0.03388135593
6392,2019-12-29,0.0423559322
6393,2019-12-29,0.004559322034
6394,2019-12-29,0.03388135593
6395,2019-12-29,0.008457627119
6396,2019-12-30,0.05930508475
6397,2019-12-30,0.02540677966
6398,2019-12-30,0.03388135593
6399,2019-12-30,0.01693220339
6400,2019-12-30,0.01218644068
6401,2019-12-30,0.01606779661
6402,2019-12-30,0.01606779661
6403,2019-12-30,0.02540677966
6404,2019-12-30,0.03388135593
6405,2019-12-30,0.02201694915
6406,2019-12-30,0.006762711864
6407,2019-12-30,0.02710169492
6408,2019-12-30,0.0423559322
6409,2019-12-30,0.01693220339
6410,2019-12-30,0.009542372881
6411,2019-12-30,0.03388135593
6412,2019-12-31,0.03671186441
6413,2019-12-31,0.01693220339
6414,2019-12-31,0.04018644068
6415,2019-12-31,0.04822033898
6416,2019-12-31,0.05337288136
6417,2019-12-31,0.1355762712
6418,2019-12-31,0.01184745763
6419,2019-12-31,0.03049152542
6420,2019-12-31,0.01862711864
6421,2019-12-31,0.03705084746
6422,2019-12-31,0.008457627119
6423,2020-01-01,0.03388135593
6424,2020-01-01,0.03049152542
6425,2020-01-01,0.01354237288
6426,2020-01-01,0.02540677966
6427,2020-01-02,0.02201694915
6428,2020-01-02,0.008457627119
6429,2020-01-02,0.01184745763
6430,2020-01-02,0.03388135593
6431,2020-01-02,0.02201694915
6432,2020-01-02,0.03388135593
6433,2020-01-02,0.05083050847
6434,2020-01-02,0.006762711864
6435,2020-01-03,0.03388135593
6436,2020-01-03,0.02744067797
6437,2020-01-03,0.01469491525
6438,2020-01-03,0.008220338983
6439,2020-01-03,0.1355762712
6440,2020-01-03,0.01354237288
6441,2020-01-03,0.01015254237
6442,2020-01-03,0.05083050847
6443,2020-01-03,0.003372881356
6444,2020-01-03,0.008525423729
6445,2020-01-03,0.03049152542
6446,2020-01-03,0.006084745763
6447,2020-01-04,0.02201694915
6448,2020-01-04,0.008220338983
6449,2020-01-04,0.03388135593
6450,2020-01-04,0.03388135593
6451,2020-01-04,0.06777966102
6452,2020-01-04,0.03811864407
6453,2020-01-04,0.05083050847
6454,2020-01-04,0.03388135593
6455,2020-01-04,0.003372881356
6456,2020-01-04,0.01693220339
6457,2020-01-04,0.03388135593
6458,2020-01-04,0.03388135593
6459,2020-01-04,0.01354237288
6460,2020-01-04,0.0423559322
6461,2020-01-04,0.01015254237
6462,2020-01-05,0.06608474576
6463,2020-01-05,0.01523728814
6464,2020-01-05,0.02879661017
6465,2020-01-05,0.01693220339
6466,2020-01-06,0.01693220339
6467,2020-01-06,0.02201694915
6468,2020-01-06,0.007186440678
6469,2020-01-06,0.009576271186
6470,2020-01-06,0.006389830508
6471,2020-01-06,0.04123728814
6472,2020-01-06,0.03388135593
6473,2020-01-06,0.03388135593
6474,2020-01-06,0.01693220339
6475,2020-01-07,0.05083050847
6476,2020-01-07,0.01905084746
6477,2020-01-07,0.02540677966
6478,2020-01-07,0.01713559322
6479,2020-01-07,0.02540677966
6480,2020-01-07,0.01574576271
6481,2020-01-07,0.01354237288
6482,2020-01-07,0.03049152542
6483,2020-01-07,0.0423559322
6484,2020-01-07,0.0203220339
6485,2020-01-07,0.008457627119
6486,2020-01-07,0.00506779661
6487,2020-01-08,0.01523728814
6488,2020-01-08,0.01188135593
6489,2020-01-08,0.01038983051
6490,2020-01-08,0.02423728814
6491,2020-01-08,0.01693220339
6492,2020-01-08,0.02903389831
6493,2020-01-08,0.01184745763
6494,2020-01-08,0.01218644068
6495,2020-01-08,0.0423559322
6496,2020-01-08,0.0423559322
6497,2020-01-08,0.02540677966
6498,2020-01-08,0.02457627119
6499,2020-01-09,0.05083050847
6500,2020-01-09,0.01693220339
6501,2020-01-09,0.08472881356
6502,2020-01-09,0.02201694915
6503,2020-01-09,0.03049152542
6504,2020-01-09,0.05083050847
6505,2020-01-09,0.05083050847
6506,2020-01-09,0.03049152542
6507,2020-01-09,0.1016779661
6508,2020-01-09,0.01693220339
6509,2020-01-09,0.01015254237
6510,2020-01-09,0.01354237288
6511,2020-01-09,0.02540677966
6512,2020-01-10,0.02540677966
6513,2020-01-10,0.05252542373
6514,2020-01-10,0.03049152542
6515,2020-01-10,0.008457627119
6516,2020-01-10,0.008457627119
6517,2020-01-10,0.02428813559
6518,2020-01-10,0.01862711864
6519,2020-01-10,0.001
6520,2020-01-10,0.006084745763
6521,2020-01-10,0.03388135593
6522,2020-01-10,0.01693220339
6523,2020-01-10,0.02201694915
6524,2020-01-10,0.04405084746
6525,2020-01-10,0.03049152542
6526,2020-01-11,0.04823728814
6527,2020-01-11,0.05083050847
6528,2020-01-11,0.01354237288
6529,2020-01-11,0.03388135593
6530,2020-01-11,0.03116949153
6531,2020-01-11,0.01693220339
6532,2020-01-11,0.02710169492
6533,2020-01-11,0.01693220339
6534,2020-01-12,0.01240677966
6535,2020-01-12,0.06777966102
6536,2020-01-12,0.03388135593
6537,2020-01-12,0.02540677966
6538,2020-01-12,0.05930508475
6539,2020-01-12,0.01693220339
6540,2020-01-12,0.02201694915
6541,2020-01-12,0.006762711864
6542,2020-01-13,0.06938983051
6543,2020-01-13,0.04691525424
6544,2020-01-13,0.02591525424
6545,2020-01-14,0.0423559322
6546,2020-01-14,0.02177966102
6547,2020-01-14,0.01693220339
6548,2020-01-14,0.01523728814
6549,2020-01-14,0.03142372881
6550,2020-01-15,0.008203389831
6551,2020-01-15,0.01184745763
6552,2020-01-15,0.01693220339
6553,2020-01-15,0.05083050847
6554,2020-01-15,0.03388135593
6555,2020-01-15,0.02674576271
6556,2020-01-15,0.03049152542
6557,2020-01-15,0.02710169492
6558,2020-01-16,0.00813559322
6559,2020-01-16,0.01354237288
6560,2020-01-16,0.02259322034
6561,2020-01-16,0.01354237288
6562,2020-01-16,0.01354237288
6563,2020-01-16,0.01523728814
6564,2020-01-16,0.03388135593
6565,2020-01-16,0.02903389831
6566,2020-01-16,0.006762711864
6567,2020-01-16,0.03388135593
6568,2020-01-16,0.05083050847
6569,2020-01-17,0.01655932203
6570,2020-01-17,0.03972881356
6571,2020-01-17,0.01106779661
6572,2020-01-17,0.02372881356
6573,2020-01-17,0.01015254237
6574,2020-01-17,0.02201694915
6575,2020-01-17,0.02744067797
6576,2020-01-17,0.05083050847
6577,2020-01-17,0.06777966102
6578,2020-01-17,0.03388135593
6579,2020-01-18,0.02123728814
6580,2020-01-18,0.03947457627
6581,2020-01-18,0.0423559322
6582,2020-01-18,0.03388135593
6583,2020-01-18,0.03049152542
6584,2020-01-18,0.03049152542
6585,2020-01-18,0.0423559322
6586,2020-01-18,0.02286440678
6587,2020-01-18,0.01511864407
6588,2020-01-19,0.009949152542
6589,2020-01-19,0.05083050847
6590,2020-01-19,0.01862711864
6591,2020-01-19,0.03049152542
6592,2020-01-19,0.01693220339
6593,2020-01-19,0.03388135593
6594,2020-01-19,0.02015254237
6595,2020-01-19,0.07201694915
6596,2020-01-19,0.02283050847
6597,2020-01-19,0.01369491525
6598,2020-01-19,0.01354237288
6599,2020-01-19,0.0423559322
6600,2020-01-20,0.01523728814
6601,2020-01-20,0.03176271186
6602,2020-01-20,0.02613559322
6603,2020-01-20,0.03811864407
6604,2020-01-20,0.02201694915
6605,2020-01-21,0.008457627119
6606,2020-01-21,0.02540677966
6607,2020-01-21,0.02201694915
6608,2020-01-21,0.008694915254
6609,2020-01-21,0.01354237288
6610,2020-01-21,0.04171186441
6611,2020-01-21,0.03811864407
6612,2020-01-21,0.02710169492
6613,2020-01-22,0.02540677966
6614,2020-01-22,0.03557627119
6615,2020-01-22,0.03049152542
6616,2020-01-22,0.02540677966
6617,2020-01-22,0.01693220339
6618,2020-01-22,0.04574576271
6619,2020-01-22,0.01105084746
6620,2020-01-22,0.02540677966
6621,2020-01-22,0.02201694915
6622,2020-01-22,0.02540677966
6623,2020-01-22,0.02540677966
6624,2020-01-22,0.06777966102
6625,2020-01-23,0.01354237288
6626,2020-01-23,0.02540677966
6627,2020-01-23,0.01315254237
6628,2020-01-23,0.02481355932
6629,2020-01-23,0.03388135593
6630,2020-01-23,0.05122033898
6631,2020-01-23,0.04905084746
6632,2020-01-23,0.02744067797
6633,2020-01-23,0.06777966102
6634,2020-01-23,0.03388135593
6635,2020-01-23,0.03194915254
6636,2020-01-23,0.0423559322
6637,2020-01-23,0.006186440678
6638,2020-01-23,0.009118644068
6639,2020-01-23,0.03388135593
6640,2020-01-23,0.02540677966
6641,2020-01-23,0.03361016949
6642,2020-01-23,0.01583050847
6643,2020-01-24,0.05083050847
6644,2020-01-24,0.02540677966
6645,2020-01-24,0.05930508475
6646,2020-01-24,0.02540677966
6647,2020-01-24,0.03388135593
6648,2020-01-24,0.01693220339
6649,2020-01-24,0.06777966102
6650,2020-01-24,0.1016779661
6651,2020-01-24,0.06777966102
6652,2020-01-24,0.05083050847
6653,2020-01-24,0.01354237288
6654,2020-01-25,0.01693220339
6655,2020-01-25,0.02201694915
6656,2020-01-25,0.01693220339
6657,2020-01-25,0.02540677966
6658,2020-01-25,0.01738983051
6659,2020-01-25,0.03388135593
6660,2020-01-25,0.008457627119
6661,2020-01-25,0.006762711864
6662,2020-01-25,0.03049152542
6663,2020-01-25,0.01354237288
6664,2020-01-25,0.008457627119
6665,2020-01-25,0.02250847458
6666,2020-01-25,0.01184745763
6667,2020-01-25,0.03388135593
6668,2020-01-25,0.02201694915
6669,2020-01-25,0.01354237288
6670,2020-01-25,0.01625423729
6671,2020-01-25,0.02540677966
6672,2020-01-25,0.03388135593
6673,2020-01-26,0.03811864407
6674,2020-01-26,0.03288135593
6675,2020-01-26,0.00506779661
6676,2020-01-26,0.02540677966
6677,2020-01-26,0.03030508475
6678,2020-01-26,0.03388135593
6679,2020-01-26,0.03388135593
6680,2020-01-26,0.02540677966
6681,2020-01-26,0.02159322034
6682,2020-01-26,0.03388135593
6683,2020-01-26,0.03049152542
6684,2020-01-26,0.0423559322
6685,2020-01-26,0.03288135593
6686,2020-01-27,0.006084745763
6687,2020-01-27,0.03388135593
6688,2020-01-27,0.02540677966
6689,2020-01-27,0.01523728814
6690,2020-01-27,0.03388135593
6691,2020-01-27,0.008457627119
6692,2020-01-27,0.02710169492
6693,2020-01-27,0.01693220339
6694,2020-01-27,0.0423559322
6695,2020-01-27,0.04574576271
6696,2020-01-27,0.01523728814
6697,2020-01-27,0.03049152542
6698,2020-01-27,0.04140677966
6699,2020-01-27,0.04969491525
6700,2020-01-27,0.02744067797
6701,2020-01-27,0.03313559322
6702,2020-01-28,0.01083050847
6703,2020-01-28,0.0406779661
6704,2020-01-28,0.02201694915
6705,2020-01-28,0.01618644068
6706,2020-01-28,0.01128813559
6707,2020-01-28,0.0423559322
6708,2020-01-28,0.01693220339
6709,2020-01-28,0.02371186441
6710,2020-01-28,0.009661016949
6711,2020-01-28,0.02096610169
6712,2020-01-28,0.01693220339
6713,2020-01-28,0.01693220339
6714,2020-01-29,0.02879661017
6715,2020-01-29,0.01523728814
6716,2020-01-29,0.03557627119
6717,2020-01-29,0.04891525424
6718,2020-01-29,0.02201694915
6719,2020-01-29,0.005796610169
6720,2020-01-29,0.02201694915
6721,2020-01-29,0.01693220339
6722,2020-01-29,0.03388135593
6723,2020-01-29,0.0423559322
6724,2020-01-29,0.03388135593
6725,2020-01-29,0.05083050847
6726,2020-01-30,0.01693220339
6727,2020-01-30,0.03557627119
6728,2020-01-30,0.01693220339
6729,2020-01-30,0.006084745763
6730,2020-01-30,0.02386440678
6731,2020-01-30,0.01184745763
6732,2020-01-30,0.008305084746
6733,2020-01-30,0.02494915254
6734,2020-01-30,0.02494915254
6735,2020-01-30,0.01218644068
6736,2020-01-31,0.05761016949
6737,2020-01-31,0.02159322034
6738,2020-01-31,0.01354237288
6739,2020-01-31,0.008457627119
6740,2020-01-31,0.01184745763
6741,2020-01-31,0.03049152542
6742,2020-01-31,0.0423559322
6743,2020-01-31,0.008457627119
6744,2020-01-31,0.01618644068
6745,2020-01-31,0.01296610169
6746,2020-01-31,0.103779661
6747,2020-01-31,0.0423559322
6748,2020-01-31,0.02744067797
6749,2020-02-01,0.03388135593
6750,2020-02-01,0.01693220339
6751,2020-02-01,0.08472881356
6752,2020-02-01,0.02201694915
6753,2020-02-01,0.01883050847
6754,2020-02-01,0.01184745763
6755,2020-02-01,0.03388135593
6756,2020-02-01,0.01354237288
6757,2020-02-01,0.01862711864
6758,2020-02-01,0.04574576271
6759,2020-02-01,0.02286440678
6760,2020-02-02,0.02201694915
6761,2020-02-02,0.0423559322
6762,2020-02-02,0.009966101695
6763,2020-02-02,0.009966101695
6764,2020-02-02,0.0423559322
6765,2020-02-02,0.03388135593
6766,2020-02-02,0.03255932203
6767,2020-02-02,0.02540677966
6768,2020-02-02,0.07625423729
6769,2020-02-02,0.01354237288
6770,2020-02-02,0.01693220339
6771,2020-02-02,0.03388135593
6772,2020-02-02,0.01693220339
6773,2020-02-02,0.0423559322
6774,2020-02-03,0.03388135593
6775,2020-02-03,0.02857627119
6776,2020-02-03,0.01184745763
6777,2020-02-03,0.01693220339
6778,2020-02-03,0.03388135593
6779,2020-02-03,0.02952542373
6780,2020-02-03,0.01523728814
